id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1610057025550966790|https://twitter.com/JaySymon4/status/1610057025550966790|2023-01-02 23:34:42+00:00|@e_galv @Theholisticpsyc Lao Tzu - Tao te Ching, Confucius - Analects &amp; Sun Tzu - Art of War. The Bhag Va Gita by Depak Chopra &amp; the Upanisads. I consult my I-Ching every year, to navigate the months/weeks/days. I like Rabindranath Tagore poetry &amp; Alan Watts Zen translations. All the old wise books 4me!||0|0|2
1610056577217867776|https://twitter.com/ETempus7/status/1610056577217867776|2023-01-02 23:32:56+00:00|"Xi Jinping may be more pragmatic than his Russian counterpart, if  Xi gets involved in Putin's war, Xi may play a direct role on how to put in practice ""The Art of War"" in Ukraine (Rus Army subordinate to Xi.) Also, the vague idea of invading a weaken Russia may cross  his mind."||0|0|0
1610054885172461570|https://twitter.com/LucasRGomes0/status/1610054885172461570|2023-01-02 23:26:12+00:00|@jeffventura @FistedFoucault It's more reasonable if he's not strict about the one book per week rule. Some of them are really short like art of war. If he reads those in a sitting or two hopefully it leaves more time for deeper books.||1|0|2
1610054653705875456|https://twitter.com/HenrySm10806455/status/1610054653705875456|2023-01-02 23:25:17+00:00|@NlmdRespector Basic Bitch Books. I respect the book a week idea and I think he could do it all considering many could be done in a day. He would of been fine if he had like Paradise Lost and like no longer human, find me the hombre that takes a week to read art of war. On the shitter book.||1|0|0
1610053968092356608|https://twitter.com/Alf97489215/status/1610053968092356608|2023-01-02 23:22:34+00:00|@MazMHussain The suspicion is a publishing company paid him to include the Art Of War? Seems unlikely. But his book list did remind me of Obama's music lists||0|0|1
1610053874622005248|https://twitter.com/0K_ultra/status/1610053874622005248|2023-01-02 23:22:11+00:00|"USMC should award @lexfridman status of ""Honorary Marine"" but then require him to read Art of War to finalize the procedure and assure curriculum compliance :3 twitter.com/0K_ultra/statu…"||1|0|4
1610053158775947267|https://twitter.com/SamTheokaruto/status/1610053158775947267|2023-01-02 23:19:21+00:00|I JUST BOUGHT THE ART OF WAR BY SUN TZU AND GOT THE HAIR DYE I’M SO HAPPY I’VE BEEN WANTING TO GET BOTH OF THESE THINGS FOR SO LONGGGGG||0|0|2
1610051536029114368|https://twitter.com/McMackinaw/status/1610051536029114368|2023-01-02 23:12:54+00:00|@HotepJesus I also read an excerpt from “The Art of War” daily.||0|0|0
1610051513896046592|https://twitter.com/mbeith/status/1610051513896046592|2023-01-02 23:12:48+00:00|@MazMHussain i read the Art of War in college. was I late to the game?||1|0|1
1610050772238229504|https://twitter.com/benjsequations/status/1610050772238229504|2023-01-02 23:09:52+00:00|"@pmarca the art of war. Also, probably very few are truly understanding Sun Tzu's work. 

The art of love &amp; peace would be a great masterpiece."||1|0|2
1610049787214151681|https://twitter.com/ShootwAuthority/status/1610049787214151681|2023-01-02 23:05:57+00:00|@penguins Hey Sullivan, I recommend some reading material. The Art of War. Read it.||0|0|0
1610046261016629248|https://twitter.com/MazMHussain/status/1610046261016629248|2023-01-02 22:51:56+00:00|"Don't like to be mean to anyone but you kind of expect a person who very randomly became a public intellectual of sorts to be reading something more highbrow than ""The Art of War"" by Sun Tzu and other 7th grade favorites. It's very suspicious."||24|2|87
1610046234516914179|https://twitter.com/JRMillerCWI/status/1610046234516914179|2023-01-02 22:51:50+00:00|@FVP351328391 @shannonjoyradi0 Oh and btw the goal of the Art of War is to I dunno win the freaking war!!||0|0|0
1610045730906849283|https://twitter.com/Sleepysolcap/status/1610045730906849283|2023-01-02 22:49:50+00:00|@self_beware Contra point: the dude has a whole podcast on, when we boil it down to its essence, tech and philosophy. And he's reading art of war for the first time as a 40 year old.  I think the critics of lex are trying to point out that he's a basic bitch, but in male form.||2|0|0
1610044884177616896|https://twitter.com/poemakontsa/status/1610044884177616896|2023-01-02 22:46:28+00:00|I sometimes wonder about the annoyance, the anger of Sinologists with the appropriation of Sun Tzu's Art of War by the technocrats.||0|0|2
1610042543835697152|https://twitter.com/traderhc/status/1610042543835697152|2023-01-02 22:37:10+00:00|"“I don’t throw darts at a board. I bet on sure things. Read Sun Tzu, ‘The Art of War.’ Every war is won before it is ever fought.”

now give me CME friday close price twitter.com/traderhc/statu…"||0|0|3
1610042256047603716|https://twitter.com/WillDFord/status/1610042256047603716|2023-01-02 22:36:01+00:00|@PeterFane1 @annettedittert Any definitive pro-EU statement from Starmer woud be an absolute gift to the Tories and the Tory supporting press that would weaponise it. The Art of War advice is do not start a battle until you have already won it. Opinion is turning against Brexit. He's just letting it.||1|0|4
1610042189656252416|https://twitter.com/DMC0821/status/1610042189656252416|2023-01-02 22:35:45+00:00|"@BoricuaHockey @0liviajulianna Anyway, I refuse to keep arguing in circles with someone dumb enough to believe that the best method to winning back the House is stopping the GOP from burning itself down and kicking out members who try to stop it.

Go read Art of War or something before tangoing with me."||0|0|0
1610042137252401160|https://twitter.com/JeremyFaison4TN/status/1610042137252401160|2023-01-02 22:35:33+00:00|"Watching the majority of Congress in action, makes you think they use Tzu’s Art Of War to advance themselves. 

@timburchett however, humbly advances his district by simply loving others and not taking himself too seriously. 

Great read: 
politi.co/3X1mK3p via @politico"||7|1|18
1610041903944466432|https://twitter.com/magne_toes/status/1610041903944466432|2023-01-02 22:34:37+00:00|2 years before i read demons i already saved a bunch of passages from the revolutionary catechism in my gallery, instead of reading the art of war sigma males today should read nechayev's little piece https://t.co/aKV8XtkZqM||0|0|1
1610041270818443264|https://twitter.com/AFreeWorld4U/status/1610041270818443264|2023-01-02 22:32:06+00:00|"Correct, but Liz will be a major problem for the GOP.

Read the Art of War.

Keep your enemies close.

Well, the animal is now loose &amp; the GOP open prey.

Should be a blast to watch.

All the angry people instead of Giving Peace a Chance.

Hold on tight!

This is going to be fun twitter.com/timrunshismout…"||0|0|0
1610040495560097792|https://twitter.com/C_3xrpO/status/1610040495560097792|2023-01-02 22:29:01+00:00|"The REAL art of WAR...
youtu.be/KCg93yOaEzA"||0|0|0
1610038923970879488|https://twitter.com/LionsHTrading/status/1610038923970879488|2023-01-02 22:22:47+00:00|"@theantonioreza Learned that from the Art of War~Sun Tzu. 
And don’t regret it."||0|0|1
1610035668314652672|https://twitter.com/TheMaleUterus/status/1610035668314652672|2023-01-02 22:09:50+00:00|Read the Art of War, but in every language twitter.com/HotepJesus/sta…||0|0|0
1610034688587960320|https://twitter.com/FVP351328391/status/1610034688587960320|2023-01-02 22:05:57+00:00|@JRMillerCWI @shannonjoyradi0 He did no such thing with Fauci. How do you SHOW people corruption. You allow the corrupt criminals to expose themselves. Art Of War. You put them in the spotlight. The light reveals the darkness. The People needed to see the corruption, we needed to be pushed to the edge.||1|0|0
1610034674444763138|https://twitter.com/___KaraGozlum/status/1610034674444763138|2023-01-02 22:05:54+00:00|@caroroJ5 @Maxwild_hd @stillgray Nah, it`s not; It`s just typical art of war and control: Divide people who have the same struggles into two different camps, be it Jews vs Muslims; Left vs Right; Black vs White; Conservatives vs Progressives;❤️‍🩹Get well fam: Not everyone you disagree with is gaslighting you ✌🏼||1|0|0
1610034535135346688|https://twitter.com/Dr_Marxist_27/status/1610034535135346688|2023-01-02 22:05:20+00:00|"@Humanist1974 Absolutely!

I believe that Sun Tzu and  The Art of War.
Truly must be part of the Marxist revolutionary equation.

His work fits perfectly with Mao and Che's works."||0|1|1
1610034472291897344|https://twitter.com/TruthHere79/status/1610034472291897344|2023-01-02 22:05:05+00:00|@lexfridman I would recommend you put Meditations and The Art of War together, neither takes long to read and the comparisons are interesting. And I suggest Shogun by James  Clavell, although it would take some going to do it in 1 week.||0|0|0
1610033622890811395|https://twitter.com/Chi3f2Smxxth/status/1610033622890811395|2023-01-02 22:01:43+00:00|“The whole secret lies in confusing the enemy, so that he cannot fathom our real intent.” “If he sends reinforcements everywhere, he will everywhere be weak.” “The supreme art of war is to subdue the enemy without fighting.” - #SunTzu|'SunTzu'|0|0|0
1610033375208951809|https://twitter.com/t3stNam3/status/1610033375208951809|2023-01-02 22:00:44+00:00|Ladies… if he says The Art Of War is his favorite book… he is lying and can’t reqd||1|1|2
1610031515538161667|https://twitter.com/Freedom4Quebec/status/1610031515538161667|2023-01-02 21:53:20+00:00|"Guarantee all those men's health assholes out there pushing the art of war cant find the passage where Sun Tzu said, ""check your magnetic torpedo level for the bit you are looking for"" https://t.co/e3uMWheoUu"||0|0|1
1610029969467490310|https://twitter.com/boardgameonline/status/1610029969467490310|2023-01-02 21:47:12+00:00|"We've added some new items!

- Unholy Encyclopedia
- Tea Kettle
- The Art Of War (+ 3 skills)

Mr Potts is looking dapper today! https://t.co/GdDC8ySEOv"||0|0|4
1610027395712524289|https://twitter.com/AlxOfTheAtelier/status/1610027395712524289|2023-01-02 21:36:58+00:00|@threeIion I want to know who are all these people reading the art of war and what modern everyday value does it even have 😭||1|0|2
1610027262619058177|https://twitter.com/karmaexecutive/status/1610027262619058177|2023-01-02 21:36:26+00:00|"""[...] It'll be a tidy little space where the calm and efficient art of war can be carried out unendingly by unsullied puppets. It will be a paradise. These people already lived in Eden, Sera. It was you who drove them out."""||0|0|0
1610025294903054343|https://twitter.com/BinaJoshua/status/1610025294903054343|2023-01-02 21:28:37+00:00|"""No nation has ever benefitted from prolonged warfare."" -Sun Tzu, The Art of War; Chapter 1."||0|0|0
1610024855478439944|https://twitter.com/BBorgone/status/1610024855478439944|2023-01-02 21:26:53+00:00|@markgranza Guy who has definitely read a book before picking up the Art of War and Animal Farm at 39||0|0|0
1610024455157293058|https://twitter.com/ntsbfh/status/1610024455157293058|2023-01-02 21:25:17+00:00|"@AliceFromQueens His reviews are … special.

“The Art of War: Haven't read it, probably not very useful”"||0|0|0
1610023878662803459|https://twitter.com/HighKingMike/status/1610023878662803459|2023-01-02 21:23:00+00:00|@Lunadabintu thats fair lol, and i read the art of war more than I like to admit, but thank you for the kind words||0|0|2
1610021773658972160|https://twitter.com/FVP351328391/status/1610021773658972160|2023-01-02 21:14:38+00:00|@Ithink_Ithiink @shannonjoyradi0 POTUS Trump was stating facts. The name calling was intentional. By doing so he exposed the FAKE maga people. DeSantis was in on it. Art Of War. You let the criminals do what they do best. POTUS Trump was letting them expose themselves as the corrupt scumbag criminals they are.||2|0|0
1610019484345024513|https://twitter.com/MacCarey1/status/1610019484345024513|2023-01-02 21:05:32+00:00|"@SarahGrynpas @HistoryBoomer @Phrost I've even tackled the entire MLA Top 100 novels list. But I didn't read Siddhartha and Art of War until my 30s. I'm really side eyeing claims about how many classics people have read, and just how much ""required reading"" exists out there."||1|0|2
